id,title,content,likes,collects,date,image
645b12800000000014025d9d,勇敢的人先享受世界！☕️从游客到定居,"昨天在大理「如是咖啡」远程办公 想起2022年年初第一次来大理 喝的第一家咖啡就是如是☕️ 	 那时候作为游客，只有几天时间游玩 却已经感受到大理的社区氛围 那时候还不敢想“如果我住在这里会怎样” 更多想的是尽可能多的汲取灵感和能量、回一线继续熬 	 2023年，竟然在大理定居了 把一线的活拿到大理做 工作之外骑着小摩托穿街走巷、照顾自己、享受生活 现在想想还很恍惚 	 勇敢的人先享受世界 这九个字还挺有能量的 	 勇敢的想，审慎的筹划，勇敢的实行 把想要的世界，一点点搭建起来 然后就可以，比拖延很多年来得更地，先享受它！🫧 	 -",38,0,2023-05-10T11:41:00,"""https://ci.xiaohongshu.com/851f4a77-4c5a-0fa0-cc36-03c0cdd65444?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645b0f4000000000120305cb,150/天🔥网易远程英语实习生✅,真的非常适合外语专业的宝宝呀～ ♥️ 和小星星 扣123告诉我！！ 我教你！,11,0,2023-05-10T11:28:00,"""https://ci.xiaohongshu.com/73ba6410-1e16-09d4-d2cd-f6e5785f4a06?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645b0a9e00000000130122db,☎️你有一份Web3远程工作邀请——运营岗专场,✈️今日推荐内容运营、Tw运营、行业研究三个岗位 🏄‍♂️感兴趣的小伙伴点击图片查看岗位详情,15,0,2023-05-10T11:08:00,"""https://ci.xiaohongshu.com/2ec9c33f-6ee1-36ff-aada-783af605052c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645aec100000000027011b9e,远程工作机会｜Express数据隐私分析师助理,"今日整理的岗位新鲜出炉，这些你可能不知道的H1B公司，扩大北美求职投递范围  	 公司名称：Express 岗位名称：Associate Cybersecurity &amp; Data Privacy Analyst 办公地点: Remote-Columbus, OH 发布时间：5.6.2023 	 🖇公司简介&amp;H1B申请情况： Express是一家美国时尚零售商，主要面向年轻男性和女性。该公司总部设在俄亥俄州哥伦布市 	 H1B情况：从 2020 财年到 2022 财年，Express, Llc 已提交 94 份 H1B 申请，平均薪资水平在108,226 美元 	 🖇岗位要领： -对关系型数据库/查询（如SQL）有很深的了解 -有0-3年对隐私和治理项目的贡献经验 -对数据存储、模型、架构、流程和图表有深刻的技术理解 -有治理解决方案的经验，如OneTrust -对结构化和非结构化数据有了解 -对SDLC的了解是有益的 	 📌📌📌 公司筛选自2022年Top 100 H1B Sponsors 排名今年最新开放岗位机会。岗位公司不定时有变化，以公司官方信息为准 	 在美国还有很多规模大提供身份支持的公司，只不过不在留学圈里那么响亮。豆豆会推荐更多不同领域的公司机会，将朋友们投递范围尽可能扩大 	 需要ℹ【内推资源】公司更多的信息或者【求职帮助】可以留言或私✉豆豆子哦。投递了很多岗位但都没有结果，想要了解自己的问题所在可以找🆓豆豆咨询哦",9,0,2023-05-10T08:57:00,"""https://ci.xiaohongshu.com/9f363b87-211d-9dff-019a-7d5814ff3361?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645ad21e000000000703b059,我的数字游民日常生活记录,"想一想，偶尔做个数字游客的生活➕工作记录也不错，让人可以知道数字游民到底在干啥。工作记录可以看到自己的成长，也许也可以有工作交流和交上一些数字游民朋友。 	 昨天，算是个相当忙碌的工作日。 一台手机，做客服联络，也发了几个方案给客户。 一本笔记本，做了两个旅游策划。也整理一下这个月一周下来的潜在客户和预约客户会议。 晚上，两通语音电话，讨论了大理数字游民社区的合作，还有一个浙江的商务考察团行程安排。 	 是的，我是数字游民，经营数字游民社区，也是旅游策划，远程规划旅程，并且卖方案给客人。 	 日子过得挺滋润的，每天工作6小时，泡咖啡店2小时的数字游民。",2,0,2023-05-10T07:07:00,"""https://ci.xiaohongshu.com/6bab01dc-6f4c-c61e-c0c6-e2daa6012bb2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645ac500000000001203253c,PHP软件开发招聘,帮忙发一个软件开发的招聘，如果有周围朋友合适的的也欢迎推荐哈. ​高薪待遇，远程工作全职。 甲方对接英企，福利多多，欢迎有工作经验的朋友们留言,2,0,2023-05-10T06:11:00,"""https://ci.xiaohongshu.com/6f266dae-c188-e881-1be6-e977132fd1d4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a7c760000000027010455,都去投远程实习‼️在家拿实习证明不要太爽💃,"😎留学生如果想要快速提升简历竞争力，推荐参加远程实习‼️ 	 ➡️远程实习的优点有3个： 	 ✅门槛低，对专业的适配度不会太高 ✅解决了地域问题，无论在何地都去想要的公司实习 ✅快速提升工作经验，一般线上实习岗的时间不会太久，因为能够短时问内获得行业所需的技能。 	 💁‍♀️需要远程实习岗汇总的宝子 👉戳我【远程】可 get 	                               ## a",9,0,2023-05-10T01:01:00,"""https://ci.xiaohongshu.com/6984b5a4-ca1f-b224-8692-a4ee2d56c738?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a59990000000013003eeb,第四届全国廉洁文化漫画作品展征集作品," 	 详情看图",11,0,2023-05-09T22:32:00,"""https://ci.xiaohongshu.com/560d2396-0fdf-2762-347d-e6907f8aad2b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a39b8000000000703a31a,在家尚搬可以接送孩子吗？,居家答公可 以接送孩子吗? 也是分情况的有的项目可以补班，会安排半小时到一小时接送孩子，利用自己休息的时候补班 但是有的是不允许接送孩子 接任务的时候上面有写可不可以接孩子，要看清楚项目要求哦加油💪打工人,1,0,2023-05-09T20:16:00,"""https://ci.xiaohongshu.com/2ee80411-0b13-b710-bcb5-d16dcdb6d43b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a38b70000000013013268,5.9 FreeLab远程工作机会合辑,今天给大家推荐30个远程工作机会 💻 包括运营、文案、设计、插画、开发、剪辑、翻译等远程兼职/全职/外包项目工作 🔍 感兴趣的小伙伴，可以点击图片查看岗位详情 🙌 只要你符合岗位要求，就能不限于地理位置，实现在家也能工作的自由！ 👇 报名方法可以后台踢踢哦～,2,0,2023-05-09T20:12:00,"""https://ci.xiaohongshu.com/32251bec-995d-97d0-3a1e-bcd14d218ce7?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a3269000000000800df4e,「上海线下」畅享周末，自由客一起碰撞火花吧！,"五一假期刚刚结束，不仅“特种兵旅游”频上热搜，打工人对“调休”的吐槽也再一次成了热点，网友调侃：上六天休一天和六天不吃饭一天吃六顿有什么区别？可是紧接而来的端午节也逃不过“调休”的噩耗。 	 休假成了一个接一个的冲刺跑，上班成了坐在格子间的困兽，只要在职场中，资本的套路就难以避免。 	 快乐难以尽兴，生活难以享受，这也是很多自由职业者的出发点，我们只想把生活牢牢的把握在自己手里。疲惫时不用再为上级随时待命，旅游时也可以慢下来感受当地风情，可唯独孤独难以排解，不用担心，你不是少数。 	 5月13日星期六下午，Freelab将为所有孤独寂寞的自由职业者们举办一场狂欢，宣泄压力，畅快享受，分享做自由客的快乐与感悟。 	 —— 活动主题： 上海自由客社交派对 活动时间： 2023年5月13日 星期六 14:30-17:30 参与人群： 自由职业者/自媒体博主/数字游民/斜杠青年/远程工作者/小微创业者 活动地点： 上海市复兴中路519号Boxing Cat Brewery Level 3 	 —— 🌟 Freelab致力于赋能与联结自由职业者/ 远程工作者/斜杠职人/小微创业者。创建的初衷是希望更多人可以解放时间和地理位置，获得职业上的自由。平台主要为自由职业者/远程工作者/斜杠职人/小微创业者提供资源对接、技能提升、人脉拓展、干货共享等服务。 目前已有30000+用户，主要为营销人、翻译、自媒体人、设计师、摄影师剪辑师、插画师、程序员等，毕业于海内外名校，且曾在世界500强、互联网大厂、4A广告公司等有从业经验。",2,0,2023-05-09T19:45:00,"""https://ci.xiaohongshu.com/10655405-8a43-47c7-701b-8cf3291417ed?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a1f440000000027011090,Salesforce 到底怎么入行？,Salesforce 到底怎么入行？,18,0,2023-05-09T18:24:00,"""https://ci.xiaohongshu.com/d9685053-bf60-0698-0d04-685a638afa9f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645a07fd000000001203f75c,不限制工作地点的线上办公,找个环境好的小馆，开启线上办公，主打的就是边工作边享受生活,100,0,2023-05-09T16:44:00,"""https://ci.xiaohongshu.com/7a973586-811d-9937-7485-7c98ed3845ab?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459deff000000001300a896,远程办公需要掌握哪些技能？,今天希梦来跟大家分享一下，如果想要进行远程办公，最好掌握哪些技能。 希梦根据目前应聘成功的求职者情况，给大家总结了以下的要点： 首先，外语能力。由于远程办公的企业，大多数面向海外市场，或者本身总部在国外，因此对外语的要求是很高的。希梦手上大部分优秀的求职者，最后都是卡在了外语能力不行的条件上。而外语能力不仅仅是考过四六级那么简单，更重要的是听说读写方面都不能太差。 其次，软件技能。对于线下实体公司，企业更多的是要求office软件的熟练使用。而对于远程办公企业，往往会更注重一些专业软件的操作，比如数据分析软件python、SQL等，设计软件Sketch、Ai等。 最后是一些软技能，比方说能否按时按量完成工作任务，能够较好的在远程工作中和团队进行沟通交流，思维是否足够灵活，这些都是大部分应聘方看中的能力，如果在面试和工作中可以展现出自己这些方面的优势，是很容易在远程市场如鱼得水的。 拥有这些技能的求职者，能够大大提高简历的通过率。,4,0,2023-05-09T13:49:00,"""https://ci.xiaohongshu.com/2ed20d43-d513-55d9-a9c4-25b4e54bd32c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459defa000000001300a879,工作的一天,哈喽，大家好！ 昨天没有排班在家休息了一天 打扫了一天的卫生，顺便给孩子做点好吃的 今天七二十就起床啦，把孩子送去上学 然后七点五十打卡开启一天的工作 从早上八点钟上到下午的三点（也不耽误接孩子） 中午有二十分钟的时间 #我做的是呼入，没有那么大的压力会比外呼挣得少点 不过也没关系啦，能带娃的同时挣点孩子的零食钱和菜钱也很知足啦,0,0,2023-05-09T13:49:00,"""https://ci.xiaohongshu.com/a49c75e6-3652-60e8-a374-cb397b716705?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459dbe200000000120323f7,150/课时🔥专四/六级🉑远程英语教师岗,"这只是其中一个，不知道大家喜不喜欢🔥 我们那边类似的、门槛更低有更多✅ 这个工作真的非常好✅ 不知道各位外语人喜欢嘛嘛喜欢的❤️★ 告诉我111吧 	                 #",34,0,2023-05-09T13:36:00,"""https://ci.xiaohongshu.com/146b4abf-1341-8388-7494-d0c44da546ca?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459bfee000000000800ea36,［web3工作岗位］上海投研实习、杭州运营、前端,✈️今日推荐运营、投研、前端开发三个岗位 🏄‍♂️感兴趣的小伙伴点击图片查看岗位详情 📮投递请后台踢我,3,0,2023-05-09T11:37:00,"""https://ci.xiaohongshu.com/f88f7c15-4a86-5047-081b-a501ce4f736f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459bce10000000013034e62,150/课时🔥远程英语教育岗✅专四/六级🉑️,真的非常适合外语专业的宝宝呀～ ♥️ 和小星星 扣123告诉我！！ 我教你！,83,0,2023-05-09T11:24:00,"""https://ci.xiaohongshu.com/be191f23-44d5-347e-b1d1-cb1761d9c347?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459b0ec00000000140260b3,远程工作❤️居家办公丨薯薯热爱,2023线上教师，聘网课 | 录播课老师 招聘内容如⬆️图所示 一定要阅读上面要求报名哦！ ￼在校大学生实习可以放低要求，但要有有稳定的空余时间排课！ 祝愿大家都可以找到合适的工作和满意的薪资 有意向的可以下方留言“zx”，我们都会认真解答的,98,0,2023-05-09T10:33:00,"""https://ci.xiaohongshu.com/9caeab5e-96fc-8077-e7ed-be1a37c27819?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459ae8700000000130343b6,今日份实习来啦‼️均有正式人事,"2023实习岗位大汇总，大学生都能投 	 今日份实习汇总，正式人事，HR认可 	 快速提高实践能力 不仅岗位多、机会多、更能帮助你有效积累经验， 结合实际做出完美选择 	 目前很多大厂的暑期实习招聘就要截止啦！同学们抓紧时间补充经历啦！ 	 具体实习汇总学姐已经整理好啦 需要的同学们快来点赞收藏，私信了解哦 	 希望同学们都能顺利拿到offer呀",5,0,2023-05-09T10:23:00,"""https://ci.xiaohongshu.com/3f4c08cb-d0c8-7bf6-2610-4ebfb7f8b09d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459939d0000000027011089,远程工作机会｜波士顿医疗中心金融分析,"今日整理的岗位新鲜出炉，这些你可能不知道的H1B公司，扩大北美求职投递范围  	 公司名称：Boston Medical Center 岗位名称：Financial Analyst II 办公地点：Remote, US 发布时间：5.7.2023 	 🖇公司简介&amp;H1B申请情况： 波士顿医疗中心（BMC）是一家拥有514张床位的非营利性学术医疗中心和安全网医院，位于马萨诸塞州波士顿南区附近。作为波士顿医疗中心卫生系统的一部分，该医院为大波士顿地区的居民提供初级和专业护理 	 H1B情况：波士顿医疗中心公司在 2020 至 2022 财年提交了 116 份 H1B 申请，平均薪资水平在80,693 美元 	 🖇岗位要领： -需要有3-5年的财务经验 -有医疗保健经验者优先，但不是必须的 -全面了解财务报表的编制，以及研究和解释数据的能力，并了解财务和业务系统 -对医疗保健会计和系统有广泛的了解是一个优势 -在总账系统以及类似的电子表格和文字处理软件方面有出色的计算机技能和经验，并有能力培训他人 	 📌📌📌 公司筛选自2022年Top 100 H1B Sponsors 排名今年最新开放岗位机会。岗位公司不定时有变化，以公司官方信息为准 	 在美国还有很多规模大提供身份支持的公司，只不过不在留学圈里那么响亮。豆豆会推荐更多不同领域的公司机会，将朋友们投递范围尽可能扩大 	 需要ℹ【内推资源】公司更多的信息或者【求职帮助】可以留言或私✉豆豆子哦。投递了很多岗位但都没有结果，想要了解自己的问题所在可以找🆓豆豆咨询哦",12,0,2023-05-09T08:28:00,"""https://ci.xiaohongshu.com/89a9cfa5-1417-155a-441f-c403ed3eee46?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64598a1d000000002702ba5c,远程工作 #农村生活 昨天前同事问我远程工作感受，让我发觉远程工作久了有点忘记了远程的好了,昨天前同事问我远程工作感受，让我发觉远程工作久了有点忘记了远程的好了，还是要多记录记录。 回家半个月，几乎不出门。 回家的一大好处就是可以吃到各种各样的应季的东西，目前想起来的有：蕨菜、小笋、香椿、麻叶粑子、乌泡子。 这个季节种树可能有点晚了，但是还是买了葡萄、樱桃和月季苗，希望会活下来一些吧。 新孵了小鸡🐥，虽然只有两只，但数量少成活率应该会比较高。 前几天也和我自认为关系较好的两个朋友聊了会天，一个刚领证见家长，一个寡王脱单，而我好生祝福和羡慕。 最近工作又难得地进到了一个新的创作期，包括五一假期在内可能平均工作时长超过12小时（我爸都想拉电闸了……）现在基本框架和流程都完成了，提前完成了我自己对这个季度的期待。可能也是这份工作目前最后一个想要做的东西吧，希望后面能好好落地。,1,0,2023-05-09T07:47:00,"""https://ci.xiaohongshu.com/2c2aca2d-d768-a72d-ff92-e6f42f78d54a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64595491000000001402687c,每周中英翻译对照表：债务管理 Debt Managem,"🔴 debtor 债务人、负债的人 🔴 creditor 债权人、债主 🔴 down payment 头期款、履行保证金、首付款 🔴 grace period 宽容期、宽限期 🔴 late fee 迟滞罚金、滞纳金 🔴 payday loan 发薪日预支贷款、发薪日贷款 	                                                    	 @SFU 口笔译课程",1,0,2023-05-09T04:59:00,"""https://ci.xiaohongshu.com/db6e0c25-953c-dab0-5ae1-da419cb31890?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64591a8c0000000013012121,宾州要求费城将远程工作者薪资税交其生活地,"按照目前的税务规定，不住在费城，但为费城的雇主工作的人，需要缴纳3.4%的非居民薪资税，包括远程工作的雇员。 	 有共和党参议员在宾州议会提案立法，要求费城将部分薪资税送回远程工作雇员所在的城市，因为他们没有使用到市政服务，但仍要为这些市政服务买单， 	 “他们没有利用警察的保护，或需要急救服务，或在市政道路上开车行驶” 	 如该法案通过，费城预估每年将损失近2亿美元市政收入。",4,0,2023-05-08T23:51:00,"""https://ci.xiaohongshu.com/9ff4a38d-8d9e-38fd-27b3-82b85f78fab4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459142d0000000013017033,清迈数字游民如何找工作？,"清迈数字游民 如何找工作？ 	 在我所在的神仙公司做学习内容分析师快三个月了，觉得不夸一夸它无法表达我每天赶着去搬砖的快乐心情。顺便也和大家分享一下我是如何在清迈找到这个神仙工作的。给有同样需求的小伙伴们画个重点。 从去年来到清迈以后，就关注了脸*书上的一些小组，大家也可以自己去探索一下~对于职业发展最有价值的几个是： （划重点） 1. Digital nomad coffee club-Chiang Mai 2.Chiangmai nomad girls 3. Chiang Mai digital nomads. 4. Bitcoins in Chiangmai 大家也可以组合自己想要的关键词自行搜索。🔍 	 然后就在Chiangmai nomad girls的小组里看到公司创始人在推广一款泰语学习软件，logo是一个可爱的小猴子🐒。当时没有想找工作，只是对这个小猴子种了个印象。 	 我是学生签来的泰国，想着Gap一年好好学习泰语，学的过程中发现上课远远不够，还需要额外学习。市面上根本找不到好用的学习软件。于是想起那只很可爱的小猴子。然后找到了这款软件——Ling 	 用免费版学了两个单元，发现还不错以后，打算付费解锁后面单元的时候。突然又在Chiang Mai digital nomads的小组里发现他们在招语言学习内容分析师，这是一个语言学习类软件公司，在中国香港等多地有公司，远程办公，恰巧在清迈也有分公司！岗位职责和我学的课程设计差不多。于是就试着发了简历。几轮面试以后很幸运拿到offer，参与Ling的学习内容开发和维护工作。当然也成功拿到小猴子的终身使用权限。 	 虽然过程充满幸运但是有几件做对的事值得和大家分享，比如加入高质量的FB小组，或者加入digital nomad的一些社群网站。对于国内的远程工作，最近也见到好几个高粉大V搬到清迈生活，所以留意的话也能在自媒体领域找到满意的工作。当然，自身也要好好修炼学习才能在机会来临时牢牢把握。希望看到更多的朋友也能顺利找到满意的事情去做，顺便享受清迈，大家一起加油啊！ 	 下篇详细夸一夸我所在的神仙远程公司",23,0,2023-05-08T23:24:00,"""https://ci.xiaohongshu.com/ff5c319d-500d-6686-464e-51b6394d8593?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6458f6bc0000000011011a0c,居家工作,有姐妹们问我怎么做？第一，那你肯定要有足够的时间，必须要是全职，如果你是一个新手，你肯定要有一定的学耐心去学习，有一个虚心学习的过程，不能有玻璃心哦 遇到一点问题就想要放弃的，这肯定是不行的，你们所遇到的问题，其实都是我们经历过的 就算有的客h情绪比较激动，我们也不能怼回去，要安抚客h.形形色色的都有，所以要有一个强大的内心,0,0,2023-05-08T21:18:00,"""https://ci.xiaohongshu.com/31fcfa20-d671-0b20-c588-564c5c104bb9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6458ede4000000002702b455,终于有外语专业能做的远程实习了🆘🆘,"上海/远程 尼尔森 创新咨询实习生 线上 Apple 在线内容翻译 上海/远程 华纳兄弟探索集团 销售部实习生 线上 新华社 英文客户端英文编辑实习生 远程 人民网 实习生 线上 网易 私域项目运营官 线上  翻译实习生 成都/线上 熊猫聘聘 新媒体运营实习生 远程 华南理工大学 英语翻译实习生 远程 微软亚太研发集团 战略和数据分析 - 实习生 远程 新浪微博 产品运营实习生 远程 英雄联盟手游 新媒体运营实习生 远程 腾讯 开放世界游戏玩家体验官 远程 暨南大学 线上实习生 远程 Kantar X 玖久 定性研究助理岗 远程 虹科电子 翻译编辑实习生 远程 字节跳动 国际电商实习生 远程 roselake 行业研究实习生 	 羡慕着其他同学进入大厂、年薪暴涨，而自己则一直无能狂怒抱怨:&quot;这个学校没教我&quot;、“都赖大环境”、“专业太坑”... 🤦‍♀专业情况如何大家也不是第一天知道，想要找到好工作、赚到更多的钱，大部分人都得从低年级开始准备 🆘无数的公司全年招着实习生，你如果无动于衷不去试试，大概率明年无能狂怒的人你也是一份子 ✅这半个月，我们精心筛选了140+外语人可做的岗位，100+国内外知名大厂，有线上/线下的，有外企/国企，有各种热门赛道行业，当然也有专业对口的... 🙌你离大厂差的就是这临门一脚，实习就是你通向大厂最容易的跳板 ✨无论你是大三还是大二、大一，每周都会免费更新超高含金量实习！机会不等人！",35,0,2023-05-08T20:41:00,"""https://ci.xiaohongshu.com/89e01ad3-f985-4943-cd29-724ae7c82254?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6458e7de000000001300031e,5.8 FreeLab远程工作机会合辑,今天给大家推荐35个远程工作机会 💻 包括运营、文案、设计、插画、开发、剪辑、翻译等远程兼职/全职/外包项目工作 🔍 感兴趣的小伙伴，可以点击图片查看岗位详情 🙌 只要你符合岗位要求，就能不限于地理位置，实现在家也能工作的自由！ 👇 报名方法可以后台踢踢哦～,5,0,2023-05-08T20:15:00,"""https://ci.xiaohongshu.com/c2b58901-d767-44cc-dcc3-e646e7902ff3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6458bf30000000000703ad4d,📱数字简历上线了！专属域名抢注中🔥,"✨「数字简历APP」主打一个在线简历的交流互动平台。 	 🧰可以做什么？ 	 🔗【在线简历】：随时更新，让你的简历永远保持最新状态。 	 🔎【发现机会】：不喜欢投递简历？通常也不会主动申请职位？设置在线简历状态，让机会主动找上你。 	 🗣【我要找人】：在这里，遇见更多面向未来、充满创意的优秀人才，帮助你找到下一个出色的搭档。 	 🖨【制作PDF】：编辑风格样式，自定义模块内容，导出文件到手机。 	 📖【简历范文】：一键生成简历，稍微修改下，就是你自己的简历啦~ 	 🤩除了简历功能以外，其实还有很多玩法。 🔵设计师们的独立作品集 🔵本人所有社交平台账号一览 🔵记录自己曾经或者正在参与的🐂🍺项目 🔵自由职业者，数字游民，斜杠青年们的个人主页 能做的还有很多，我们期待和你一起发掘！ 	 👏第一批专属域名抢注中，目前苹果商店已上架。安卓的宝子们可以私信我，名字为你保留着。 	             @小红书成长助手 @小红书创作学院 @招聘薯",3,0,2023-05-08T17:21:00,"""https://ci.xiaohongshu.com/7cfe2061-b310-b5e8-0f91-de077e402ab4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6458a7940000000013012f86,50/题的作业帮英语远程审核实习🔥,"这只是其中一个，不知道大家喜不喜欢🔥 我们那边类似的、门槛更低有更多✅ 这个工作真的非常好✅ 不知道各位外语人喜欢嘛嘛喜欢的❤️★ 告诉我111吧 	                 #",19,0,2023-05-08T15:41:00,"""https://ci.xiaohongshu.com/f91fc494-b752-043a-43ce-61da98b5b5a8?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64589d4b0000000013006d62,找海外的远程工作需要工作签证吗,孩子说的对吗家人们 税法上还可能有什么问题呢,3,0,2023-05-08T14:57:00,"""https://ci.xiaohongshu.com/c5e4d03f-fcd9-8f7f-99fb-a4000fbba560?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645883a900000000140278a7,想认识在武汉远程工作的小伙伴,一枚互联网打工人，工作原因长期远程 太宅了，希望多认识些朋友 I型人，一点点社恐 爱好音乐电影，citywalk，在江岸区 找可以约咖啡一起外出办公的小伙伴呐,90,0,2023-05-08T13:07:00,"""https://ci.xiaohongshu.com/4d0687b3-ada7-2734-ed41-64605a95fb2c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64584b7d000000000800c582,公司开始要求回办公室上班啦😄,"公司这周开始终于要求大家回公司onsite上班啦，每周二和周四两天属于core days。经历了疫情好几年的fully remote work model，终于各个公司都开始陆续开始要求员工们回办公室搬砖了🧱💪 	 ☀️在fully remote vs hybrid vs fully onsite中间，个人最喜欢的就是hybrid模式。其实在疫情前，药厂的biostats group基本就是这个hybrid模式，一周可以在家工作1～2天。 	 ☀️有些药厂在夏天还有summer time，就是说可以选择周一到周四多工作1～2个小时，周五可以休假半天或者全天。说到这不得不赞一下药厂假期福利，除去常规15天的pto，10 days sick days这些，7月初整个公司有一周的summer break，圣诞也有一周的winter break。 	 ☀️这周在办公室里见到了很多不同组组员们❤️，面对面的交流真的有效很多。手里有个study的SAP正好在team review的阶段，和medical的大佬们一个个聊一遍，用简单的话语把要点难点先解释清楚，后续免去很多纯clarification的review comments，大大提高了review的效率。 	 ☀️其实对于team review的document， 有个小tip就是先找机会安排几个1:1，对最关键的team member逐个击破，获得他们对document里面关键点的赞同，后续和其它组员交流可以借力打力，推进工作便会大大的简化。 	 ☀️Onsite还有个好处就是和同事们有很多机会small talks，看起来5～10分钟的交流可以拉近人的距离更容易赢得信任。 	 🤔❗️对于年轻的事业处于起步期的朋友们，个人还是不推荐全远程工作，hybrid最佳，既能有work from home的自由又可以时不时去办公室刷个脸更有visibility。对于老板来说，即能高效完成任务又能时不时来些面对面交流的下属是不是感到更亲近呢？",13,0,2023-05-08T09:08:00,"""https://ci.xiaohongshu.com/6a527488-827d-2685-a2cd-7c225c8ef5a7?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64583f670000000012030a20,还在用老旧和不专业命名的邮箱:会被减分！,"当代人都是视觉性动物，不要用老旧的邮箱服务了哦！ 这样会让人产生年龄偏见的同时，不专业命名的邮箱也会减分。 	 如果是在海外找工作，尽量不要用国内专属的公司邮箱地址例如163/QQ邮箱等📪 	 护士周（5/8-5/14）所有来报名参与快捷简历资深critique的都是50% OFF，私信联系我吧 有效期四个月，诚意满满啦",2,0,2023-05-08T08:16:00,"""https://ci.xiaohongshu.com/cdf0273a-aa5a-7116-061b-a1e82534e356?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
